experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	99 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	E 	J 	0 	0 	Z 	L 	0 	2 	U 	F 	0 	0
main	100 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	M 	M 	1 	0 	C 	C 	1 	0
main	101 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	T 	T 	1 	1 	G 	G 	1 	0
main	102 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	J 	T 	0 	0 	T 	J 	0 	2 	R 	S 	0 	0
main	103 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	R 	R 	1 	0 	Y 	K 	0 	1 	K 	S 	0 	0
main	104 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	2 	E 	E 	1 	0 	G 	G 	1 	0
main	105 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	0 	K 	K 	1 	2 	C 	C 	1 	0
main	106 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	1 	Y 	Y 	1 	2 	A 	A 	1 	0
main	107 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	U 	H 	0 	0 	U 	U 	1 	2 	U 	E 	0 	0
main	108 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	T 	K 	0 	1 	J 	J 	1 	2 	G 	E 	0 	0
main	109 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	E 	S 	0 	1 	H 	J 	0 	0 	F 	I 	0 	0
main	110 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	1 	G 	G 	1 	0 	R 	R 	1 	0
main	111 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	J 	L 	0 	2 	Y 	S 	0 	0 	T 	M 	0 	0
main	112 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	2 	G 	E 	0 	1 	K 	G 	0 	0
main	113 	nsac9446 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	1 	K 	K 	1 	0 	A 	A 	1 	0
