experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	146 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	U 	U 	1 	2 	U 	Z 	0 	0
main	147 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	S 	S 	1 	0 	A 	S 	0 	0
main	148 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	0 	H 	H 	1 	2 	M 	M 	1 	0
main	149 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	1 	M 	M 	1 	0 	A 	A 	1 	0
main	150 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	C 	C 	1 	2 	T 	T 	1 	0
main	151 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	0 	R 	F 	0 	1 	F 	F 	1 	0
main	152 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	Z 	A 	0 	2 	N 	Y 	0 	1 	Y 	N 	0 	0
main	153 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	2 	G 	H 	0 	1 	F 	H 	0 	0 	N 	G 	0 	0
main	154 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	2 	E 	T 	0 	0 	T 	C 	0 	1 	Z 	E 	0 	0
main	155 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, -1) 	2 	C 	Z 	0 	1 	Z 	Z 	1 	0 	A 	C 	0 	0
main	156 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	S 	S 	1 	1 	M 	M 	1 	0
main	157 	zcha7409 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	N 	N 	1 	2 	E 	E 	1 	0
