experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	98 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	0 	Z 	J 	0 	1 	U 	M 	0 	0
main	99 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	0 	J 	M 	0 	1 	R 	K 	0 	2 	M 	J 	0 	0
main	100 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	2 	K 	H 	0 	1 	H 	K 	0 	0
main	101 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	2 	Y 	Y 	1 	1 	E 	E 	1 	0
main	102 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	1 	N 	J 	0 	2 	H 	M 	0 	0 	G 	K 	0 	0
main	103 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	0 	Y 	M 	0 	2 	R 	J 	0 	1 	J 	K 	0 	0
main	104 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	0 	F 	K 	0 	1 	T 	S 	0 	0
main	105 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	2 	Y 	Y 	1 	0 	A 	A 	1 	0
main	106 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	K 	M 	0 	1 	M 	K 	0 	2 	Y 	J 	0 	0
main	107 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	0 	F 	F 	1 	2 	Z 	Z 	1 	0
main	108 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	1 	A 	A 	1 	0 	Y 	Y 	1 	0
main	109 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	2 	J 	J 	1 	1 	T 	T 	1 	0
main	110 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	1 	H 	H 	1 	0 	C 	C 	1 	0
main	111 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	2 	Z 	Z 	1 	0 	K 	K 	1 	0
main	112 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	2 	K 	K 	1 	0 	R 	R 	1 	0
main	113 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	0 	K 	K 	1 	2 	H 	R 	0 	0
main	114 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	1 	S 	S 	1 	2 	J 	J 	1 	0 	A 	A 	1 	0
main	115 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	1 	T 	H 	0 	2 	C 	C 	1 	0
main	116 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	R 	K 	0 	2 	Z 	J 	0 	0
main	117 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	0 	Y 	Y 	1 	2 	M 	M 	1 	0
main	118 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	A 	A 	1 	2 	F 	F 	1 	0
